area_norm,area_px,aspect,cls,h_norm,h_px,image,w_norm,w_px,x,y
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,0.148438,152.000512,0.732422,0.405762
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,0.148438,152.000512,0.620117,0.458496
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0023.png,0.148438,152.000512,0.337891,0.14502
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,0.148438,152.000512,0.267578,0.592285
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,0.148438,152.000512,0.5,0.498535
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,0.148438,152.000512,0.387695,0.55127
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,0.148438,152.000512,0.105469,0.237793
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0024.png,0.152344,156.000256,0.756836,0.163086
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,0.148438,152.000512,0.379883,0.540527
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,0.148438,152.000512,0.612305,0.446777
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,0.148438,152.000512,0.5,0.499512
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,0.148438,152.000512,0.217773,0.186035
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0025.png,0.152344,156.000256,0.869141,0.111328
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,0.148438,152.000512,0.662109,0.854004
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,0.148438,152.000512,0.894531,0.760254
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,0.148438,152.000512,0.782227,0.812988
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0026.png,0.148438,152.000512,0.5,0.499512
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0027.png,0.152344,156.000256,0.5,0.499023
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0027.png,0.152344,156.000256,0.5625,0.643555
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,0.148438,152.000512,0.243164,0.834473
0.024787958495999997,25992.058367901693,0.8888928810961003,0,0.166992,170.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,0.148438,152.000512,0.130859,0.887207
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,0.152344,156.000256,0.4375,0.354492
0.022018430664,23087.997951934463,1.0540576070185637,0,0.144531,147.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_C-17_0028.png,0.152344,156.000256,0.5,0.499023
0.006568878418,6887.968256032768,1.024388720997028,0,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.082031,83.999744,0.413086,0.234375
0.006649022705,6972.00563191808,1.0120412065881192,0,0.081055,83.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.082031,83.999744,0.506836,0.252441
0.006568878418,6887.968256032768,1.024388720997028,0,0.080078,81.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.082031,83.999744,0.625,0.262695
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.097656,99.999744,0.5,0.499023
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.097656,99.999744,0.198242,0.741211
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.098633,101.000192,0.309082,0.756836
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.097656,99.999744,0.419922,0.772461
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.098633,101.000192,0.534668,0.786133
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.097656,99.999744,0.641602,0.798828
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.097656,99.999744,0.05957,0.932617
0.009921098937999999,10403.026240012287,0.9805837790547393,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0004.png,0.098633,101.000192,0.16748,0.946777
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.097656,99.999744,0.801758,0.256836
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.097656,99.999744,0.5,0.499023
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.61084,0.514648
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.097656,99.999744,0.72168,0.530273
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.836426,0.543945
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.097656,99.999744,0.943359,0.556641
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.097656,99.999744,0.361328,0.69043
0.009921098937999999,10403.026240012287,0.9805837790547393,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.469238,0.70459
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.578613,0.71875
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.694824,0.735352
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0005.png,0.098633,101.000192,0.799316,0.744141
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.097656,99.999744,0.691406,0.241211
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.097656,99.999744,0.389648,0.483398
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.500488,0.499023
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.097656,99.999744,0.611328,0.514648
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.726074,0.52832
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.097656,99.999744,0.833008,0.541016
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.097656,99.999744,0.250977,0.674805
0.009921098937999999,10403.026240012287,0.9805837790547393,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.358887,0.688965
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.468262,0.703125
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.584473,0.719727
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0006.png,0.098633,101.000192,0.688965,0.728516
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.580078,0.225586
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.27832,0.467773
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.38916,0.483398
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.5,0.499023
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.614746,0.512695
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.72168,0.525391
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.139648,0.65918
0.009921098937999999,10403.026240012287,0.9805837790547393,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.247559,0.67334
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.356934,0.6875
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.473145,0.704102
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.098633,101.000192,0.577637,0.712891
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0007.png,0.097656,99.999744,0.097656,0.938477
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.097656,99.999744,0.46582,0.211914
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.097656,99.999744,0.164062,0.454102
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.274902,0.469727
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.097656,99.999744,0.385742,0.485352
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.500488,0.499023
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.097656,99.999744,0.607422,0.511719
0.009921098937999999,10403.026240012287,0.9805837790547393,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.133301,0.659668
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.242676,0.673828
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.358887,0.69043
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.098633,101.000192,0.463379,0.699219
0.009822826416,10299.980031983616,0.9708706977114112,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0008.png,0.097656,99.999744,0.097656,0.943848
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.097656,99.999744,0.358398,0.199219
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.097656,99.999744,0.056641,0.441406
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.098633,101.000192,0.16748,0.457031
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.097656,99.999744,0.27832,0.472656
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.098633,101.000192,0.393066,0.486328
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.097656,99.999744,0.5,0.499023
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.098633,101.000192,0.135254,0.661133
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.098633,101.000192,0.251465,0.677734
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0009.png,0.098633,101.000192,0.355957,0.686523
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0010.png,0.097656,99.999744,0.94043,0.06543
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0010.png,0.097656,99.999744,0.638672,0.307617
0.009824734497,10301.980799926272,0.9902016886024355,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0010.png,0.098633,101.000192,0.749512,0.323242
0.009727416504,10199.935488098305,0.9803933379513899,0,0.099609,101.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/262_KC-135_0010.png,0.097656,99.999744,0.860352,0.338867
